44743,71271	390,3202209	390,3256531	0
44743,71283	389,8446045	389,848877	0
44743,71295	389,3719788	389,3752136	0
44743,71307	388,9076233	388,9128418	0
44743,71318	388,442749	388,4445801	0
44743,7133	387,9714661	387,9732666	0
44743,71342	387,5172424	387,5178223	0
44743,71353	387,0655823	387,0664368	0
44743,71365	386,6173401	386,6177368	0
44743,71377	386,1550903	386,1548767	0
44743,71388	385,6944275	385,6928711	0
44743,714	385,2623596	385,262207	0
44743,71412	384,7819519	384,7974854	0
44743,71423	384,3312073	384,3295593	0
44743,71435	383,9092407	383,90802	0
44743,71447	383,3441772	383,3608398	0
44743,71459	382,9346008	382,9398499	0
44743,7147	382,4580994	382,4664001	0
44743,71482	381,9921265	381,9954529	0
44743,71494	381,5411072	381,5533447	0
44743,71505	381,0980225	381,1047974	0
44743,71517	380,5921631	380,6022034	0
44743,71529	380,2411804	380,2510986	0
44743,7154	379,7663879	379,7610474	0
44743,71552	379,3174133	379,3249207	0
44743,71564	378,8491211	378,8548889	0
44743,71575	378,410675	378,4171753	0
44743,71587	377,9808044	377,9756165	0
44743,71599	377,5058289	377,5092773	0
44743,71611	377,0491943	377,0653076	0
44743,71622	376,4541931	376,4493713	0
44743,71634	375,8580627	375,8635254	0
44743,71646	375,3334961	375,3406372	0
44743,71657	374,8380127	374,8480225	0
44743,71669	374,2000122	374,214447	0
44743,71681	373,6442261	373,6517029	0
44743,71692	373,0734253	373,0648193	0
44743,71704	372,5541687	372,5613708	0
44743,71716	372,03125	372,0306702	0
44743,71727	371,486908	371,4875183	0
44743,71739	370,9011536	370,9006348	0
44743,71751	370,3546753	370,3552246	0
44743,71763	369,7451172	369,7436218	0
44743,71774	369,2289124	369,22995	0
44743,71786	368,6673279	368,6687012	0
44743,71798	368,1143799	368,1156006	0
44743,71809	367,5701904	367,5744629	0
44743,71821	366,9931641	366,99646	0
44743,71833	366,4593506	366,4622803	0
44743,71844	365,9423218	365,9523621	0
44743,71856	365,4445496	365,4602051	0
44743,71868	364,9539795	364,9647217	0
44743,71879	364,4279175	364,453125	0
44743,71891	363,9288635	363,9324341	0
44743,71903	363,4489136	363,4633179	0
44743,71915	362,9387207	362,9480286	0
44743,71926	362,3287964	362,3321838	0
44743,71938	361,8592529	361,8591919	0
44743,7195	361,2860413	361,2852783	0
44743,71961	360,7385864	360,7393799	0
44743,71973	360,1795959	360,1802673	0
44743,71985	359,6234436	359,6256104	0
44743,71996	359,1025391	359,1054382	0
44743,72008	358,546936	358,5536804	0
44743,7202	358,0531921	358,0479431	0
44743,72031	357,6238403	357,6363525	0
44743,72043	357,1031189	357,1167297	0
44743,72055	356,6772766	356,6735535	0
44743,72067	356,1629639	356,1613464	0
44743,72078	355,6192017	355,6412048	0
44743,7209	355,0795898	355,0799255	0
44743,72102	354,5281982	354,5301208	0
44743,72113	354,5281982	353,9895935	0
44743,72113	353,9876099	353,9895935	0
44743,72125	353,5232849	353,5357361	0
44743,72137	353,0252075	353,0340576	0
44743,72148	352,5574036	352,5835876	0
44743,7216	352,1362915	352,1435242	0
44743,72172	351,64505	351,6424866	0
44743,72183	351,1166687	351,1169434	0
44743,72195	350,563385	350,5641479	0
44743,72207	350,0267029	350,0307007	0
44743,72219	349,5028687	349,5065308	0
44743,7223	349,0455933	349,0620422	0
44743,72242	348,5918579	348,5929871	0
44743,72254	348,1470642	348,1593933	0
44743,72265	347,6991272	347,6984558	0
44743,72277	347,1557007	347,1559753	0
44743,72289	346,6062317	346,6080933	0
44743,723	346,0955505	346,0986938	0
44743,72312	345,6177979	345,6315308	0
44743,72324	345,225647	345,2279358	0
44743,72335	344,8149414	344,8209839	0
44743,72347	344,3117676	344,3114014	0
44743,72359	343,7530823	343,7649231	0
44743,72371	343,2184143	343,2196045	0
44743,72382	342,7284546	342,7327576	0
44743,72394	342,2528687	342,269104	0
44743,72406	341,8637695	341,8789063	0
44743,72417	341,4535217	341,4623413	0
44743,72429	340,9299927	340,9301758	0
44743,72441	340,390625	340,3931885	0
44743,72452	339,8960571	339,9002075	0
44743,72464	339,4125061	339,4277954	0
44743,72476	339,0740967	339,0847778	0
44743,72487	338,6085205	338,6178284	0
44743,72499	338,1081848	338,1091614	0
44743,72511	337,5643005	337,5656738	0
44743,72523	337,1142883	337,1266785	0
44743,72534	336,7826233	336,7909546	0
44743,72546	336,3800049	336,3899231	0
44743,72558	335,8404236	335,8407288	0
44743,72569	335,3083801	335,3117676	0
44743,72581	334,8187256	334,8234863	0
44743,72593	334,4262695	334,4503479	0
44743,72604	334,0979309	334,0963745	0
44743,72616	333,5748291	333,5752258	0
44743,72628	333,0549316	333,0569763	0
44743,72639	332,6375122	332,6455994	0
44743,72651	332,3392029	332,3581543	0
44743,72663	331,8650208	331,8644104	0
44743,72674	331,3179016	331,3188477	0
44743,72686	330,8061523	330,811554	0
44743,72698	330,4362488	330,4468689	0
44743,7271	330,0968628	330,1138611	0
44743,72721	329,5915527	329,5908203	0
44743,72733	329,0631714	329,0648193	0
44743,72745	328,5912781	328,5959167	0
44743,72756	328,2081299	328,2211914	0
44743,72768	327,8851318	327,8829041	0
44743,7278	327,3569946	327,3574524	0
44743,72791	326,8358459	326,8404541	0
44743,72803	326,5014954	326,5131531	0
44743,72815	326,1575317	326,1643372	0
44743,72827	325,655365	325,6556396	0
44743,72838	325,1322937	325,1343079	0
44743,7285	324,7255859	324,7429199	0
44743,72862	324,4467773	324,4439087	0
44743,72873	323,955658	323,9560242	0
44743,72885	323,4291687	323,4309387	0
44743,72897	323,0400085	323,0489807	0
44743,72908	322,789093	322,7865601	0
44743,7292	322,2586365	322,2588501	0
44743,72932	321,7268677	321,730072	0
44743,72944	321,3713989	321,3700256	0
44743,72955	321,0273743	321,0664368	0
44743,72967	320,5622253	320,5626831	0
44743,72979	320,0636597	320,0666199	0
44743,7299	319,7254944	319,7384644	0
44743,73002	319,4102478	319,409668	0
44743,73014	318,874054	318,8753052	0
44743,73026	318,4273987	318,4328308	0
44743,73037	318,1838379	318,1862488	0
44743,73049	317,7154541	317,7149658	0
44743,73061	317,1940308	317,1967468	0
44743,73072	316,8260498	316,8354187	0
44743,73084	316,5404968	316,5382385	0
44743,73096	316,0406494	316,0410767	0
44743,73107	315,5609131	315,5648499	0
44743,73119	315,2592468	315,2771912	0
44743,73131	314,9002991	314,9003601	0
44743,73142	314,3518677	314,3534546	0
44743,73154	313,9939575	314,0013123	0
44743,73166	313,7263184	313,7246704	0
44743,73178	313,2097473	313,2104797	0
44743,73189	312,75354	312,7468567	0
44743,73201	312,4754028	312,4975891	0
44743,73213	312,0719604	312,072052	0
44743,73224	311,5510254	311,5549622	0
44743,73236	311,5510254	311,2518616	0
44743,73236	311,2506409	311,2518616	0
44743,73248	310,9386597	310,9387512	0
44743,73259	310,3875427	310,3881836	0
44743,73271	309,9940491	310,0096436	0
44743,73283	309,7793274	309,7770996	0
44743,73294	309,2520752	309,2525635	0
44743,73306	308,8044739	308,8152771	0
44743,73318	308,583313	308,5911255	0
44743,7333	308,1140442	308,114502	0
44743,73341	307,6697083	307,6633911	0
44743,73353	307,4405823	307,4364014	0
44743,73365	306,981781	306,9819641	0
44743,73376	306,4949341	306,5018921	0
44743,73388	306,2741394	306,2685852	0
44743,734	305,8486938	305,8489685	0
44743,73412	305,3795166	305,3835754	0
44743,73423	305,1414185	305,1534424	0
44743,73435	304,7164307	304,7165222	0
44743,73447	304,2500916	304,2585754	0
44743,73458	304,0283508	304,0350037	0
44743,7347	303,5855713	303,5858459	0
44743,73482	303,1380005	303,1429443	0
44743,73493	302,9559326	302,9509583	0
44743,73505	302,4547424	302,4549255	0
44743,73517	302,0096436	302,0200195	0
44743,73528	301,8578491	301,856781	0
44743,7354	301,3296204	301,3305359	0
44743,73552	300,9143066	300,9208679	0
44743,73563	300,6871948	300,6845398	0
44743,73575	300,2216492	300,223053	0
44743,73587	299,9235535	299,9243469	0
44743,73598	299,6033936	299,6019287	0
44743,7361	299,0832825	299,0856018	0
44743,73622	298,914032	298,9082947	0
44743,73634	298,4914551	298,4916077	0
44743,73645	298,0131226	298,0205383	0
44743,73657	297,7981567	297,8045349	0
44743,73669	297,3612976	297,3617249	0
44743,73681	296,9259338	296,931366	0
44743,73692	296,6872864	296,7020264	0
44743,73704	296,2395325	296,2400513	0
44743,73716	295,936615	295,9595032	0
44743,73727	295,6552429	295,6550293	0
44743,73739	295,1444397	295,1485596	0
44743,73751	294,9942932	294,9902039	0
44743,73762	294,5317993	294,532074	0
44743,73774	294,112793	294,1188965	0
44743,73786	293,9446106	293,9553833	0
44743,73797	293,9446106	293,4085999	0
44743,73797	293,4077148	293,4085999	0
44743,73809	293,1321106	293,1213379	0
44743,73821	292,8323364	292,832428	0
44743,73832	292,3766174	292,381134	0
44743,73844	292,2019653	292,1993713	0
44743,73856	291,7156982	291,7163391	0
44743,73868	291,4226379	291,4231262	0
44743,73879	291,1365356	291,1366272	0
44743,73891	290,6451416	290,6515503	0
44743,73903	290,4968872	290,493988	0
44743,73914	290,0140991	290,0150757	0
44743,73926	289,7502747	289,7515259	0
44743,73938	289,4377747	289,4378357	0
44743,73949	288,9837646	288,9811707	0
44743,73961	288,7803345	288,788147	0
44743,73973	288,3155212	288,3164063	0
44743,73984	288,0335083	288,0579224	0
44743,73996	287,7400818	287,7401428	0
44743,74008	287,2536316	287,2603149	0
44743,74019	287,1200562	287,1179199	0
44743,74031	286,6330872	286,6352234	0
44743,74043	286,4357605	286,4450073	0
44743,74055	286,0463867	286,0465698	0
44743,74066	285,676178	285,6808472	0
44743,74078	285,476593	285,4766235	0
44743,7409	285,0352478	285,0456543	0
44743,74101	284,8919067	284,8911743	0
44743,74113	284,3765564	284,3792419	0
44743,74125	284,2438965	284,2398071	0
44743,74136	283,7416382	283,7425842	0
44743,74148	283,372406	283,3735657	0
44743,7416	282,9603271	282,9606018	0
44743,74171	282,4362183	282,4464722	0
44743,74183	282,1488953	282,1459961	0
44743,74195	281,4684143	281,473175	0
44743,74206	281,2321472	281,2406006	0
44743,74218	280,6559143	280,6574097	0
44743,7423	280,3922424	280,3979797	0
44743,74242	279,8767395	279,8777771	0
44743,74253	279,5448608	279,550415	0
44743,74265	279,0932922	279,0933838	0
44743,74277	278,5133667	278,4974976	0
44743,74288	278,3021851	278,3008728	0
44743,743	277,6304016	277,6338806	0
44743,74312	277,4638672	277,4571228	0
44743,74324	276,7990723	276,8013	0
44743,74335	276,5331726	276,5391541	0
44743,74347	276,0075073	276,0078735	0
44743,74359	275,6877747	275,6940308	0
44743,7437	275,6877747	275,2299194	0
44743,7437	275,2297668	275,2299194	0
44743,74382	274,8884583	274,8904419	0
44743,74394	274,4537964	274,4538879	0
44743,74405	273,9573975	273,968689	0
44743,74417	273,6563416	273,6544189	0
44743,74429	273,0670166	273,0735474	0
44743,7444	272,8898315	272,8884583	0
44743,74452	272,2208252	272,2243958	0
44743,74464	272,0599365	272,0538635	0
44743,74476	271,4250488	271,4304504	0
44743,74487	271,2414856	271,2473755	0
44743,74499	270,6071472	270,6088257	0
44743,74511	270,4109192	270,4194946	0
44743,74522	269,8291016	269,8303528	0
44743,74534	269,55896	269,5643311	0
44743,74546	269,045929	269,0461426	0
44743,74557	268,6774292	268,6957092	0
44743,74569	268,2702942	268,2704773	0
44743,74581	267,7940063	267,8061523	0
44743,74593	267,4957275	267,4957886	0
44743,74604	266,9353638	266,953064	0
44743,74616	266,7225037	266,7225342	0
44743,74628	266,2319946	266,2397766	0
44743,74639	265,9436035	265,9434204	0
44743,74651	265,4056702	265,4247742	0
44743,74663	265,1595764	265,1589355	0
44743,74674	264,6528625	264,6416016	0
44743,74686	264,4028931	264,4029236	0
44743,74698	263,8522339	263,8707275	0
44743,74709	263,6296692	263,6296997	0
44743,74721	263,1468201	263,1429443	0
44743,74733	262,856842	262,8569336	0
44743,74745	262,2945557	262,3031616	0
44743,74756	262,0775146	262,0770874	0
44743,74768	261,5490723	261,5588074	0
44743,7478	261,2912903	261,2897339	0
44743,74791	260,8333435	260,8453979	0
44743,74803	260,5385742	260,5386658	0
44743,74815	260,1565552	260,1727905	0
44743,74826	259,7669373	259,7670593	0
44743,74838	259,4458618	259,4352112	0
44743,7485	258,9925537	258,9926453	0
44743,74861	258,652832	258,6889343	0
44743,74873	258,2221985	258,2223816	0
44743,74885	257,9405212	257,9449768	0
44743,74896	257,4672546	257,4691162	0
44743,74908	257,1813049	257,1863098	0
44743,7492	256,6909485	256,6925964	0
44743,74932	256,4285278	256,4404297	0
44743,74943	255,915451	255,916153	0
44743,74955	255,7093964	255,7174377	0
44743,74967	255,1780853	255,1824646	0
44743,74978	255,0232239	255,0304565	0
44743,7499	254,3908081	254,3923798	0
44743,75002	254,3241119	254,3374634	0
44743,75013	253,7040863	253,7091522	0
44743,75025	253,5529633	253,5518799	0
44743,75037	252,9976196	253,0134888	0
44743,75049	252,8071289	252,8071594	0
44743,7506	252,3637543	252,3591156	0
44743,75072	252,0351105	252,0351868	0
44743,75084	251,632782	251,6322174	0
44743,75095	251,261673	251,261734	0
44743,75107	251,0240326	251,020813	0
44743,75119	250,4951324	250,4954681	0
44743,7513	250,3440857	250,3539886	0
44743,75142	249,774231	249,7635193	0
44743,75154	249,6284332	249,6534119	0
44743,75166	249,0301208	249,0375366	0
44743,75177	248,9359741	248,935791	0
44743,75189	248,3536224	248,3690491	0
44743,75201	248,1692963	248,1693726	0
44743,75212	247,7503815	247,7491455	0
44743,75224	247,3960266	247,3961487	0
44743,75236	247,2120972	247,2203979	0
44743,75247	246,6270142	246,6274719	0
44743,75259	246,4886169	246,4832153	0
44743,75271	245,8887634	245,8904114	0
44743,75282	245,8369293	245,8359985	0
44743,75294	245,1742249	245,1782684	0
44743,75306	245,0751038	245,075119	0
44743,75318	244,7108765	244,7274933	0
44743,75329	244,3050385	244,3052979	0
44743,75341	244,2300262	244,2271118	0
44743,75353	243,6024475	243,6085663	0
44743,75364	243,528595	243,5286102	0
44743,75376	242,9993439	242,9935608	0
44743,75388	242,7569733	242,7570343	0
44743,75399	242,3850708	242,3864288	0
44743,75411	242,0154114	242,018158	0
44743,75423	241,9166412	241,9139862	0
44743,75434	241,3293304	241,3393097	0
44743,75446	241,2068939	241,2068176	0
44743,75458	240,7743225	240,8023987	0
44743,7547	240,4404297	240,4407959	0
44743,75481	240,3492737	240,3457489	0
44743,75493	239,7123413	239,7143555	0
44743,75505	239,6357422	239,6334991	0
44743,75516	239,2100525	239,2202606	0
44743,75528	238,8956909	238,8959351	0
44743,7554	238,8204041	238,8303375	0
44743,75551	238,1440277	238,1451416	0
44743,75563	238,1138153	238,1135559	0
44743,75575	237,6947479	237,6932983	0
44743,75586	237,3482208	237,3486023	0
44743,75598	237,1967621	237,2009277	0
44743,7561	236,6347046	236,6373291	0
44743,75622	236,5408783	236,5553894	0
44743,75633	236,2008667	236,2022858	0
44743,75645	235,8037262	235,8040009	0
44743,75657	235,7295685	235,7239685	0
44743,75668	235,1084137	235,1154022	0
44743,7568	235,0243073	235,0243073	0
44743,75692	234,6478271	234,6807404	0
44743,75703	234,2557373	234,2559204	0
44743,75715	234,2032471	234,2170105	0
44743,75727	233,6517334	233,6661377	0
44743,75739	233,4785919	233,4786072	0
44743,7575	233,1955719	233,2042084	0
44743,75762	232,7293854	232,7303772	0
44743,75774	232,66716	232,6960907	0
44743,75785	232,1586151	232,1678314	0
44743,75797	231,9330444	231,9331512	0
44743,75809	231,7623901	231,7869263	0
44743,7582	231,2058258	231,2077484	0
44743,75832	231,120224	231,1170197	0
44743,75844	230,7327728	230,7311554	0
44743,75855	230,3890533	230,3891907	0
44743,75867	230,2886658	230,296936	0
44743,75879	229,6710358	229,6734009	0
44743,75891	229,6130066	229,6130066	0
44743,75902	229,2212219	229,2210236	0
44743,75914	228,8506317	228,8515167	0
44743,75926	228,7692719	228,7663879	0
44743,75937	228,3178406	228,3386536	0
44743,75949	228,0703278	228,0706177	0
44743,75961	227,8865509	227,8949432	0
44743,75972	227,3423157	227,3484802	0
44743,75984	227,29422	227,2942352	0
44743,75996	226,9042358	226,9039764	0
44743,76007	226,5264282	226,5266571	0
44743,76019	226,4991608	226,4973755	0
44743,76031	226,0286865	226,0244141	0
44743,76043	225,7482758	225,7483521	0
44743,76054	225,5786743	225,5875244	0
44743,76066	225,5786743	225,0237579	0
44743,76066	225,0350647	225,0237579	0
44743,76078	224,9703369	224,9701843	0
44743,76089	224,6946106	224,6989594	0
44743,76101	224,2646637	224,2672424	0
44743,76113	224,1875153	224,1863708	0
44743,76124	223,8252106	223,8424225	0
44743,76136	223,4330444	223,4334412	0
44743,76148	223,3906555	223,4048309	0
44743,76159	222,8569641	222,8651733	0
44743,76171	222,6554871	222,6555023	0
44743,76183	222,5136566	222,5339813	0
44743,76194	221,9355316	221,9377136	0
44743,76206	221,8821259	221,8821411	0
44743,76218	221,6385498	221,6443634	0
44743,7623	221,1651917	221,1698456	0
44743,76241	221,109024	221,109024	0
44743,76253	220,7846985	220,7872314	0
44743,76265	220,3613892	220,3635101	0
44743,76276	220,3360138	220,3360291	0
44743,76288	219,9712982	219,973114	0
44743,763	219,5717468	219,5724792	0
44743,76311	219,5384979	219,5375214	0
44743,76323	219,1142883	219,1412201	0
44743,76335	218,7935181	218,7936707	0
44743,76346	218,7203674	218,7175598	0
44743,76358	218,2778015	218,2994843	0
44743,7637	218,0180664	218,0181274	0
44743,76381	217,9734802	217,9699097	0
44743,76393	217,4713135	217,4805756	0
44743,76405	217,2446136	217,2447357	0
44743,76417	217,0437012	217,0592194	0
44743,76428	216,6539001	216,6613617	0
44743,7644	216,4717712	216,4718781	0
44743,76452	216,3680878	216,3639374	0
44743,76463	215,8544464	215,8451233	0
44743,76475	215,698349	215,6984406	0
44743,76487	215,6159058	215,6126099	0
44743,76498	215,0095367	215,0166168	0
44743,7651	214,9261627	214,9262543	0
44743,76522	214,8021545	214,812912	0
44743,76534	214,3417664	214,3575897	0
44743,76545	214,1520691	214,1520996	0
44743,76557	214,0636749	214,0884857	0
44743,76569	213,5813904	213,5896606	0
44743,7658	213,3784027	213,3784485	0
44743,76592	213,3412323	213,3554535	0
44743,76604	212,9234467	212,9178162	0
44743,76615	212,6089172	212,6090851	0
44743,76627	212,6046753	212,6046753	0
44743,76639	212,1306458	212,142807	0
44743,7665	211,8447571	211,8458557	0
44743,76662	211,831543	211,831543	0
44743,76674	211,5769043	211,5878448	0
44743,76685	211,1106262	211,1127319	0
44743,76697	211,0610352	211,0612335	0
44743,76709	210,9217987	210,9162445	0
44743,7672	210,4070129	210,417099	0
44743,76732	210,2855072	210,2855225	0
44743,76744	210,2212067	210,2158966	0
44743,76756	209,8046722	209,8008423	0
44743,76767	209,5133514	209,513443	0
44743,76779	209,4704285	209,4687347	0
44743,76791	209,0857849	209,0841675	0
44743,76802	208,7607117	208,7625122	0
44743,76814	208,7391052	208,7391052	0
44743,76826	208,5019379	208,514328	0
44743,76837	208,0506744	208,0541077	0
44743,76849	207,9665833	207,9666138	0
44743,76861	207,8461456	207,8361816	0
44743,76872	207,4287415	207,4383087	0
44743,76884	207,1961975	207,1964722	0
44743,76896	207,1794128	207,1788635	0
44743,76907	206,6424103	206,6514435	0
44743,76919	206,4241028	206,4244537	0
44743,76931	206,3767242	206,3749695	0
44743,76943	205,9883728	206,0009918	0
44743,76954	205,6598511	205,6609344	0
44743,76966	205,6469116	205,6469116	0
44743,76978	205,4481506	205,4637299	0
44743,76989	204,8986359	204,9032593	0
44743,77001	204,7854156	204,7854767	0
44743,77013	204,6434326	204,6317139	0
44743,77024	204,0435944	204,0592194	0
44743,77036	203,6667175	203,6673126	0
44743,77048	203,5558014	203,5938416	0
44743,7706	203,264801	203,2487488	0
44743,77071	202,6363983	202,6448364	0
44743,77083	202,5348358	202,5348511	0
44743,77095	202,3891754	202,3771362	0
44743,77106	201,6178131	201,6034241	0
44743,77118	201,4107819	201,4109192	0
44743,7713	201,3075867	201,3034668	0
44743,77141	200,9348907	200,9184265	0
44743,77153	200,3334351	200,3354492	0
44743,77165	200,2839508	200,2839661	0
44743,77177	200,1904297	200,1866302	0
44743,77188	199,5804901	199,5688324	0
44743,772	199,163208	199,1633911	0
44743,77212	199,1546783	199,1543732	0
44743,77223	198,8579254	198,8685608	0
44743,77235	198,2102203	198,224884	0
44743,77247	198,0352173	198,0352783	0
44743,77258	197,8861084	197,8801117	0
44743,7727	197,4163971	197,4118805	0
44743,77282	196,9241943	196,9248505	0
44743,77293	196,9084167	196,908432	0
44743,77305	196,645752	196,6350708	0
44743,77317	196,0234222	196,0433502	0
44743,77329	195,7839355	195,7839508	0
44743,7734	195,7484894	195,7456207	0
44743,77352	195,3305054	195,3349762	0
44743,77364	194,7149963	194,719696	0
44743,77375	194,6582489	194,6582489	0
44743,77387	194,5144501	194,5263214	0
44743,77399	193,7795868	193,7667389	0
44743,7741	193,5373383	193,5375061	0
44743,77422	193,5331573	193,5331573	0
44743,77434	193,3281097	193,3426361	0
44743,77445	192,7291565	192,7557983	0
44743,77457	192,4275513	192,42836	0
44743,77469	192,3889465	192,3881989	0
44743,7748	192,1081543	192,1188507	0
44743,77492	191,5611877	191,5376587	0
44743,77504	191,2857666	191,2859039	0
44743,77516	191,2557831	191,2535706	0
44743,77527	190,9489899	190,9354401	0
44743,77539	190,3853912	190,4042969	0
44743,77551	190,1596527	190,1597595	0
44743,77562	190,1571655	190,1571655	0
44743,77574	189,87117	189,8941345	0
44743,77586	189,4828186	189,5011597	0
44743,77597	189,0446777	189,0457458	0
44743,77609	189,0319366	189,0319366	0
44743,77621	188,9777679	188,9732666	0
44743,77632	188,2693787	188,2841034	0
44743,77644	187,9257507	187,9273071	0
44743,77656	187,9072266	187,9072266	0
44743,77668	187,7156677	187,74646	0
44743,77679	187,1538849	187,1690063	0
44743,77691	186,8079987	186,8101807	0
44743,77703	186,7818298	186,7818298	0
44743,77714	186,6653595	186,7023773	0
44743,77726	186,4032135	186,4106903	0
44743,77738	185,8148041	185,8279266	0
44743,77749	185,6568756	185,6568909	0
44743,77761	185,6059265	185,6038666	0
44743,77773	185,1959229	185,200058	0
44743,77785	184,7197418	184,7273865	0
44743,77796	184,5319519	184,5319824	0
44743,77808	184,5315552	184,5315552	0
44743,7782	184,4029236	184,3976898	0
44743,77831	183,7613068	183,7440796	0
44743,77843	183,4276733	183,4285431	0
44743,77855	183,4067078	183,406723	0
44743,77866	183,2719116	183,266449	0
44743,77878	182,8386993	182,8156128	0
44743,7789	182,3190308	182,3221436	0
44743,77901	182,281601	182,281601	0
44743,77913	182,2474976	182,2446747	0
44743,77925	181,8798981	181,8932648	0
44743,77937	181,3359985	181,3204346	0
44743,77948	181,1589508	181,1591797	0
44743,7796	181,15625	181,15625	0
44743,77972	180,9164124	180,906662	0
44743,77983	180,3552246	180,3683929	0
44743,77995	180,0474396	180,0487976	0
44743,78007	180,0310364	180,0310364	0
44743,78018	179,9382172	179,9305115	0
44743,7803	179,4424896	179,4414368	0
44743,78042	178,9341431	178,9364929	0
44743,78054	178,9056854	178,9057007	0
44743,78065	178,8143616	178,8067932	0
44743,78077	178,5495605	178,5579529	0
44743,78089	177,9759064	177,9838562	0
44743,781	177,7827606	177,7871704	0
44743,78112	177,7391663	177,7585907	0
44743,78124	177,6973724	177,693985	0
44743,78135	177,2149506	177,2147064	0
44743,78147	176,7473145	176,7510529	0
44743,78159	176,6560516	176,6560822	0
44743,7817	176,6257477	176,623291	0
44743,78182	176,2745056	176,289566	0
44743,78194	175,8354187	175,8478088	0
44743,78206	175,5365448	175,5370483	0
44743,78217	175,530365	175,530365	0
44743,78229	175,4916229	175,4884186	0
44743,78241	175,0874481	175,0923157	0
44743,78252	174,5865479	174,6016083	0
44743,78264	174,4120331	174,412323	0
44743,78276	174,4047394	174,4047394	0
44743,78287	174,2775879	174,2724304	0
44743,78299	173,7984161	173,7947845	0
44743,78311	173,3353119	173,3375702	0
44743,78322	173,279892	173,279892	0
44743,78334	173,2797852	173,2797852	0
44743,78346	172,9003448	172,9155426	0
44743,78358	172,48172	172,472168	0
44743,78369	172,1772003	172,1781311	0
44743,78381	172,1543579	172,1543579	0
44743,78393	172,0561981	172,0480652	0
44743,78404	171,7940063	171,8107758	0
44743,78416	171,3717499	171,400177	0
44743,78428	171,0677948	171,0693817	0
44743,7844	171,0292969	171,0293274	0
44743,78451	170,9825439	170,9806671	0
44743,78463	170,8340149	170,8178558	0
44743,78475	170,2955017	170,288559	0
44743,78486	169,9381714	169,9395599	0
44743,78498	169,8894501	169,8882751	0
44743,7851	169,8527222	169,850647	0
44743,78521	169,6912994	169,6826782	0
44743,78533	169,3337555	169,3331757	0
44743,78545	168,8453369	168,8480835	0
44743,78556	168,7817535	168,782074	0
44743,78568	168,7778778	168,7778778	0
44743,7858	168,7221375	168,7198792	0
44743,78592	168,2865601	168,2458038	0
44743,78603	167,8034515	167,8095856	0
44743,78615	167,6642151	167,6651611	0
44743,78627	167,6528168	167,6528168	0
44743,78638	167,5458984	167,5370331	0
44743,7865	167,2359924	167,2419128	0
44743,78662	166,7777405	166,7879181	0
44743,78673	166,5657501	166,5689392	0
44743,78685	166,5275421	166,5275421	0
44743,78697	166,5273895	166,5273895	0
44743,78708	166,324295	166,338913	0
44743,7872	165,8911438	165,8850403	0
44743,78732	165,4506073	165,4546509	0
44743,78743	165,4019623	165,4019623	0
44743,78755	165,4017944	165,4017944	0
44743,78767	165,3161316	165,309021	0
44743,78779	164,8739929	164,8753967	0
44743,7879	164,4697571	164,4776154	0
44743,78802	164,2857666	164,2861328	0
44743,78814	164,2464447	164,2439423	0
44743,78825	164,2494965	164,2483978	0
44743,78837	163,993576	163,9701233	0
44743,78849	163,5447845	163,5379181	0
44743,7886	163,3335266	163,3019714	0
44743,78872	163,1612396	163,1616364	0
44743,78884	163,1108246	163,1091614	0
44743,78895	163,0531769	163,0449982	0
44743,78907	162,5365601	162,532196	0
44743,78919	162,1776581	162,1838074	0
44743,78931	162,0302124	162,0305328	0
44743,78942	162,0263367	162,0263519	0
44743,78954	161,9909973	161,989563	0
44743,78966	161,7369232	161,7129364	0
44743,78977	161,5235291	161,5259705	0
44743,78989	160,9898682	160,9734497	0
44743,79001	160,903183	160,9032745	0
44743,79012	160,90065	160,90065	0
44743,79024	160,9006042	160,9006042	0
44743,79036	160,6615601	160,6518402	0
44743,79048	160,3323059	160,3318481	0
44743,79059	159,9088898	159,9143066	0
44743,79071	159,7773132	159,7774658	0
44743,79083	159,7720032	159,7718658	0
44743,79094	159,6536865	159,6902618	0
44743,79106	159,4223022	159,4308014	0
44743,79118	159,077774	159,0665588	0
44743,79129	158,774704	158,7797546	0
44743,79141	158,6561432	158,656601	0
44743,79153	158,6506958	158,6506958	0
44743,79164	158,5343323	158,5246735	0
44743,79176	158,3210602	158,3076477	0
44743,79188	157,8859558	157,8691711	0
44743,79199	157,62883	157,6330109	0
44743,79211	157,5261383	157,5261536	0
44743,79223	157,5257416	157,5257416	0
44743,79234	157,4809265	157,52388	0
44743,79246	157,2516174	157,2633362	0
44743,79258	156,8815155	156,921402	0
44743,7927	156,4581146	156,4604492	0
44743,79281	156,4369049	156,4399109	0
44743,79293	156,4007416	156,4007416	0
44743,79305	156,366684	156,3638763	0
44743,79316	156,2009735	156,2157288	0
44743,79328	155,8134308	155,8113861	0
44743,7934	155,4606628	155,4681854	0
44743,79351	155,2948456	155,2964478	0
44743,79363	155,2755432	155,2755432	0
44743,79375	155,2618103	155,261261	0
44743,79386	155,2348022	155,2331543	0
44743,79398	154,8503113	154,8150635	0
44743,7941	154,3160553	154,3298187	0
44743,79422	154,1815186	154,1840973	0
44743,79433	154,1503448	154,1503448	0
44743,79445	154,1502533	154,1502533	0
44743,79457	153,9874725	154,0037231	0
